timestamp,user_id,machine_id,logon_duration_sec,profile_load_time_sec,auth_time_sec,desktop_init_time_sec,concurrent_logons,machine_cpu_during_logon,machine_memory_during_logon,is_anomaly,profile_ratio,auth_ratio,init_ratio,resource_pressure,load_severity,logon_zscore,all_slow,hour,is_business_hours
2026-01-25 06:46:15,USER_456,DESKTOP_1,31.289126820361595,11.549696690528538,5.386895862383842,33.734276978584724,11,38.498515488790744,77.42866322245479,0,0.35769616053058684,0.16683312287611485,1.0447565574090352,0.2980888590346038,0.6633459168043613,0.7836718215989208,0,6,False
2026-01-25 06:53:22,USER_370,DESKTOP_182,46.86604610902816,18.639069446327298,6.223517917901564,24.430714938679074,16,76.36421409348995,57.84870564023085,0,0.3894006495517023,0.13001946941106812,0.5103975975586402,0.4417570942541868,0.9648667880790709,0.10321167706550093,0,6,False
2026-01-25 06:57:36,USER_238,DESKTOP_14,43.40828340284954,16.15384618853755,3.4507826327730955,17.513821668879835,12,76.90938416886694,65.7065463170159,0,0.3637575008697816,0.07770583252384103,0.3943818658785633,0.5053450013104824,0.7236500910593031,0.25426013967905964,0,6,False
2026-01-25 06:57:54,USER_70,DESKTOP_136,56.80784961771559,12.94227305660185,4.133687707542764,26.702457463568464,17,57.62681800636281,58.36251415014184,0,0.22388435380643543,0.07150737719667691,0.4619175015184326,0.33632459813239984,1.0251709623340128,0.33108479241459576,0,6,False
2026-01-25 07:02:45,USER_407,DESKTOP_46,35.91743575984521,16.606261891537635,5.474552534880636,30.864998363933886,14,38.242827683554296,61.589398081559395,0,0.4498216506575499,0.14829178739535484,0.836054772728974,0.23553527379669056,0.844258439569187,0.5814893674471706,0,7,False
2026-01-25 07:07:45,USER_348,DESKTOP_85,44.31377255844889,11.339857538682464,5.975848222474699,25.484177077744402,12,22.887905570797436,57.04440393967008,0,0.2502518969051963,0.13187708471561554,0.5623936308739935,0.13056269307135943,0.7236500910593031,0.21470486753093507,0,7,False
2026-01-25 07:14:10,USER_437,DESKTOP_145,55.25316063017761,17.660861425063572,5.674333944276523,23.96220705704621,13,50.91297663977559,71.66185766150085,0,0.3139532290669053,0.10087138003819941,0.42597085725688855,0.36485184850829167,0.7839542653142451,0.26316995806514143,0,7,False
2026-01-25 07:16:57,USER_143,DESKTOP_163,19.34217907826867,20.70114326899362,5.58274478211251,22.584196560607566,13,65.45745719490449,63.653762883430346,0,1.0176462998061218,0.27444182654337634,1.1102152072161244,0.41666134592367415,0.7839542653142451,1.3055607546200068,0,7,False
2026-01-25 07:26:04,USER_266,DESKTOP_193,31.7852903569084,13.151086752059104,5.233090708203039,25.490869721020363,9,25.262803923032028,61.75057040191941,0,0.40112765843746606,0.15961703102929328,0.7775093477446972,0.1559992552199075,0.5427375682944774,0.7619974772992429,0,7,False
2026-01-25 07:33:32,USER_187,DESKTOP_95,42.43734189151407,14.184836498423547,3.4020977958355894,33.648170735347364,14,27.707561245753,50.51601562603916,0,0.3265585756571053,0.07832196096005184,0.774636966032235,0.13996755968498958,0.844258439569187,0.2966746241411786,0,7,False
2026-01-25 07:37:50,USER_88,DESKTOP_82,48.80177387605446,15.281498836156707,5.020708683685403,19.65636522896837,7,66.0906311115116,68.79325364030615,0,0.3068464764767006,0.10081385245796326,0.3946920701637795,0.45465895493021263,0.4221292197845935,0.018651593539458233,0,7,False
2026-01-25 07:39:53,USER_231,DESKTOP_190,51.30463050214364,12.890754653982501,4.509555738638233,22.78450300963202,20,37.31626997914283,70.60071722207466,0,0.24645532394028077,0.08621714168219609,0.4356115852629573,0.2634555424580057,1.2060834850988387,0.09068287433405792,0,7,False
2026-01-25 07:42:31,USER_43,DESKTOP_82,43.096756077118194,18.971708849235267,4.116043757728717,30.550262424595196,8,65.09972442316446,67.80364021578998,0,0.4302291265157186,0.09334119159537296,0.6928006761124936,0.44139982929353194,0.48243339403953545,0.2678688594242724,0,7,False
2026-01-25 07:45:35,USER_466,DESKTOP_80,63.119738944354275,12.081717211050382,5.024166138725237,26.079848548628473,10,44.461078334398074,70.65333332752995,0,0.18842430443354405,0.07835599803494853,0.4067366614087688,0.31413233876616475,0.6030417425494193,0.6068125562869073,0,7,False
2026-01-25 07:46:14,USER_137,DESKTOP_114,34.9137960236635,17.8792126772159,6.200218191312224,23.553537121749276,6,60.96662076219823,54.257424823271094,0,0.49783689436325074,0.17264168307986485,0.6558353538074871,0.33078918427338494,0.36182504552965156,0.6253322369700667,0,7,False
2026-01-25 07:51:46,USER_210,DESKTOP_82,20.857124887454347,16.321258477771398,5.701206414698589,29.531381798543297,16,49.37271592404847,60.72955603454612,0,0.7467248579953693,0.2608397236166681,1.3511100819803548,0.2998383118287229,0.9648667880790709,1.2393820561768032,0,7,False
2026-01-25 07:51:55,USER_125,DESKTOP_166,53.35342037309282,18.982500388044734,5.389544432329626,19.823060163022458,16,43.521859301617425,69.45460924086223,0,0.3492420579559673,0.0991574108001798,0.3647067659579284,0.3022793731229624,0.9648667880790709,0.18018194830814063,0,7,False
2026-01-25 07:53:55,USER_295,DESKTOP_149,172.77410447394138,46.73476622873605,14.950987258073212,14.600318101437237,17,78.66491754450405,79.78686361786494,1,0.268939761595746,0.08603691156017562,0.08401895176290007,0.6276427047633936,1.0251709623340128,5.396939797382128,0,7,False
2026-01-25 07:54:50,USER_247,DESKTOP_34,35.51278177078875,8.514463614742107,5.366457166297972,23.715227548232505,14,40.93491392655032,64.24182604181787,0,0.23319131552868747,0.14697475530586082,0.6495048144265292,0.2629733619506234,0.844258439569187,0.599166220409985,0,7,False
2026-01-25 08:01:43,USER_155,DESKTOP_174,49.46679579244045,15.092997469158034,3.7840368612961353,16.74748010477228,17,42.9165530341039,79.32486605274129,0,0.29906787685179037,0.07498072350103423,0.3318514647462704,0.34043498208756595,1.0251709623340128,0.010399138569755837,0,8,True
2026-01-25 08:02:55,USER_78,DESKTOP_3,49.79177853497132,12.122135224024358,7.254162195903942,38.65354436175397,7,50.46035075351438,61.34554044517593,0,0.23866333437562118,0.14282158264864228,0.7610197058789763,0.309551748802748,0.4221292197845935,0.024595643016839846,0,8,True
2026-01-25 08:03:59,USER_197,DESKTOP_84,257.1496088930083,118.48101783018069,11.079979745641838,61.490836281642956,14,72.49333398940175,88.41226194052642,1,0.458962608303954,0.04292076905773661,0.23819844835452847,0.6409299633613054,0.844258439569187,9.082788511630254,1,8,True
2026-01-25 08:04:34,USER_137,DESKTOP_23,48.61473203411794,12.136930849977176,6.1650116247409334,25.886936325183076,13,43.55353414585369,70.34383129677566,0,0.2446235291894981,0.12425768258712991,0.5217590675967317,0.30637224583342904,0.7839542653142451,0.02682230537530393,0,8,True
2026-01-25 08:04:50,USER_332,DESKTOP_94,46.933527795983146,13.04669130895779,5.768333992290315,21.878008598732105,15,41.688894091490155,68.82130504396635,0,0.2721829981821432,0.12034027657721667,0.45642391880377087,0.28690840972160503,0.904562613824129,0.10026381570679459,0,8,True
2026-01-25 08:05:22,USER_493,DESKTOP_52,37.06071912888934,12.803030596924028,5.538573836941102,25.92905926379292,23,35.69499895965223,60.88401625609396,0,0.33638435872868483,0.14551942169524437,0.6812551065045933,0.2173254896920723,1.3869960078636643,0.5315463233750063,0,8,True
2026-01-25 08:09:43,USER_27,DESKTOP_150,59.181576101664646,18.38059363832779,4.731748253628156,29.178962501853793,15,32.264684645316606,63.903440957590306,0,0.3054189476074452,0.07862453196032655,0.48484875923757487,0.20618243702472602,0.904562613824129,0.4347783557192465,0,8,True
2026-01-25 08:12:51,USER_267,DESKTOP_171,56.33575583015964,11.866314306418916,5.522876014840757,33.47829356756817,17,29.162503133214734,58.84146329807035,0,0.20696185363927863,0.09632516280417855,0.5838990536156495,0.17159643577929165,1.0251709623340128,0.31046190794299305,0,8,True
2026-01-25 08:14:55,USER_432,DESKTOP_113,48.06623038347288,14.308562696846145,5.890652268448834,22.1778805675167,13,45.04715730412058,84.48234995333758,0,0.2916173218325274,0.12005512187121266,0.4519988675345017,0.3805689707769762,0.7839542653142451,0.05078298113911282,0,8,True
2026-01-25 08:17:28,USER_352,DESKTOP_125,38.903154601233915,11.511242654106015,5.61301532089107,19.45695407895232,13,67.44290964762801,79.65753840002073,0,0.28847951419234547,0.14066595428316087,0.48760440805726823,0.5372336165065057,0.7839542653142451,0.45106160848550575,0,8,True
2026-01-25 08:17:36,USER_251,DESKTOP_126,27.76784690773846,12.527312389881553,3.041923311950339,21.108756722014345,16,49.92876973480294,59.22567858895907,0,0.4354622864219896,0.10574038862574979,0.7337621334579668,0.29570652686555865,0.9648667880790709,0.9374949617129941,0,8,True
2026-01-25 08:19:53,USER_120,DESKTOP_110,42.27819828438722,16.369697707069946,5.858746209544863,30.722712763494265,6,66.68186050922405,71.49540493132014,0,0.378243511883335,0.13537407844583096,0.7098889043765392,0.4767446618680779,0.36182504552965156,0.303626633065427,0,8,True
2026-01-25 08:22:19,USER_271,DESKTOP_174,61.486058130241375,12.362427824176152,4.518958450596839,18.849793996398862,14,53.55916718604296,71.47348405017433,0,0.19784297800333012,0.07231946750710139,0.30166399610469474,0.3828060281612262,0.844258439569187,0.535447053115715,0,8,True
2026-01-25 08:32:17,USER_339,DESKTOP_106,45.266853967718845,20.465202726708977,5.113977703475232,28.331680713856482,15,70.54615586533012,48.186239685645404,0,0.4423296803579489,0.1105322118301655,0.6123537324068753,0.33993539754276964,0.904562613824129,0.17307058147696489,0,8,True
2026-01-25 08:33:40,USER_398,DESKTOP_186,59.75668023733088,10.107761276363028,5.786724324228748,31.492466299918277,10,55.392107362527476,63.17163572570011,0,0.1663646077580205,0.09524424806662159,0.5183375091743126,0.3499210028384457,0.6030417425494193,0.4599011310270663,0,8,True
2026-01-25 08:36:10,USER_158,DESKTOP_67,59.746366451137135,18.03540294720416,4.438669449201081,25.434504661199124,17,39.15681906876226,63.80971728169694,0,0.2968968187045622,0.07306888804240556,0.41870001692460085,0.24985855544282795,1.0251709623340128,0.4594505849136772,0,8,True
2026-01-25 08:37:56,USER_227,DESKTOP_71,47.9507074426926,13.42029563784729,4.806561119544136,19.094826359965722,12,51.74745043539036,63.0677779564145,0,0.27415938071086415,0.098191862194663,0.3900827456338675,0.32635967138697647,0.7236500910593031,0.05582947046883988,0,8,True
2026-01-25 08:51:36,USER_270,DESKTOP_62,132.87369833250696,77.26029640886567,9.750291455717301,50.37897721102002,28,92.41513487358294,91.14514106250066,1,0.5771133342187311,0.07283201687235194,0.37631721419910225,0.8423190504362741,1.688516879138374,3.6539355725546394,1,8,True
2026-01-25 08:56:12,USER_364,DESKTOP_157,55.49734356189243,20.52121129506825,5.749664819402122,27.487311547832277,20,44.07510569625801,58.84121758968147,0,0.3632243571343742,0.10176876392610223,0.4865239640465596,0.25934328845617266,1.2060834850988387,0.2738368139387641,0,8,True
2026-01-25 08:56:29,USER_497,DESKTOP_46,44.46239323494214,10.271783369298294,4.057194415932563,17.17854075431804,13,54.182521572967055,58.96122517249805,0,0.2259402252806053,0.08924286926483725,0.3778626581654463,0.3194667854877444,0.7839542653142451,0.20821254095896438,0,8,True
2026-01-25 09:18:14,USER_130,DESKTOP_29,52.6257131954113,18.991347841404668,4.618181613547085,19.201455831896787,18,29.115989740179312,61.257943273360794,0,0.3541462986646066,0.0861187914968795,0.35806434428064327,0.1783585647851659,1.0854751365889548,0.14839288128360703,0,9,True
2026-01-25 09:20:40,USER_110,DESKTOP_165,54.359731592656175,18.284802166925786,6.837942029992275,27.110718460976315,21,62.74730547978359,81.38281183136422,0,0.3302906578642333,0.12351833784720467,0.48971910955891856,0.5106552154786357,1.2663876593537806,0.22414151856847428,0,9,True
2026-01-25 09:30:25,USER_3,DESKTOP_150,48.50418519086674,11.180666645526415,4.590302145432039,18.435332273564768,18,50.04901638445681,86.97101213462162,0,0.22585295773314107,0.09272553679519858,0.37239946890320674,0.43528136112984694,1.0854751365889548,0.031651419498733666,0,9,True
2026-01-25 09:36:08,USER_314,DESKTOP_187,48.82896456211088,17.066951858175162,4.013397636784512,29.256686219619198,17,33.396643931755385,84.62796243370614,0,0.3425106663996905,0.08054346848371464,0.5871421667442293,0.28262899280684556,1.0251709623340128,0.017463799096857684,0,9,True
2026-01-25 09:40:10,USER_248,DESKTOP_22,30.55482662997727,19.291039796543785,5.142055811594,22.4955927934896,14,60.51986205573115,65.66981807818733,0,0.6113498902325512,0.16295623715165708,0.7129049719486861,0.39743283313168576,0.844258439569187,0.8157488969448384,0,9,True
2026-01-25 09:50:16,USER_484,DESKTOP_129,36.35038051512687,14.15108261889542,5.556270858633892,29.452350446174684,11,31.815542995667286,67.86387698740745,0,0.37887385412751673,0.14876075643683487,0.7885421792221503,0.21591260961455375,0.6633459168043613,0.5625766642807435,0,9,True
2026-01-25 09:53:58,USER_441,DESKTOP_136,42.968311044881105,16.266811558732932,3.257552008509778,16.171220942199323,15,35.32338109434623,70.01004299313153,0,0.36996671403021186,0.07408863181450383,0.36779263423815356,0.24729914290779492,0.904562613824129,0.2734798357399962,0,9,True
2026-01-25 09:54:10,USER_100,DESKTOP_75,54.94602135966337,19.321329255081487,5.808779442316801,27.2129756078361,19,34.990541360100615,69.4713843717173,0,0.34535662743324247,0.10382828485646138,0.4864148503588932,0.24308413482020216,1.1457793108438967,0.24975292556128356,0,9,True
2026-01-25 09:58:38,USER_25,DESKTOP_21,37.38167899419476,12.245383381476532,5.5493088461449585,30.79057973860231,18,58.46589711466721,70.09853622177631,0,0.31904241039920767,0.14458223276225862,0.8022207611933652,0.40983738066311465,1.0854751365889548,0.5175255537807223,0,9,True
2026-01-25 09:58:51,USER_452,DESKTOP_131,55.707156132263606,14.89970795190867,6.5843333973609575,28.84507831965688,18,85.70564038691444,72.70444120114949,0,0.2627482837819734,0.11611115503665317,0.5086673408974822,0.6231180692117284,1.0854751365889548,0.2830022393553017,0,9,True
2026-01-25 09:59:24,USER_246,DESKTOP_97,57.00751280974052,18.479238549595912,3.2536952062545548,32.56312717594565,19,42.294892168161574,87.73630390552015,0,0.31856629692443755,0.05609092768597725,0.5613605134691745,0.37107975129170273,1.1457793108438967,0.3398068536890698,0,9,True
2026-01-25 10:04:08,USER_366,DESKTOP_175,100.05941539786303,40.52534334772081,9.457108026531339,91.55428930365886,11,30.290815255727793,70.3468870275183,1,0.40100512345312606,0.09357968269754423,0.9059451704051202,0.2130864558766111,0.6633459168043613,2.2204806451278594,1,10,True
2026-01-25 10:04:54,USER_123,DESKTOP_178,47.66206208392904,21.634822285550648,6.1711777012036935,25.55607711091004,13,45.828720591932054,63.50080932585629,0,0.44459320791289875,0.12681702001366205,0.5251745613828005,0.29101608479562213,0.7839542653142451,0.06843861730354538,0,10,True
2026-01-25 10:16:20,USER_67,DESKTOP_16,39.93077919114134,12.600231415026151,4.810060458627875,27.885191982492415,9,46.88749074103577,63.2201431770928,0,0.3078424516715094,0.11751695310185832,0.6812768418669053,0.29642338778628946,0.5427375682944774,0.4061709876884096,0,10,True
2026-01-25 10:17:06,USER_467,DESKTOP_149,128.96856003796728,47.57939714951217,6.674028238923705,77.46294522942458,17,86.84902921263519,97.72508505989818,1,0.366083898564491,0.05135109781145566,0.5960129527233016,0.8487328767174355,1.0251709623340128,3.483344012113105,1,10,True
2026-01-25 10:19:48,USER_496,DESKTOP_197,22.806617502863766,17.19598665186989,4.795845176883765,28.45642682845424,25,51.16733363485622,68.13950431542635,0,0.7223196092347574,0.20145008740980777,1.1953158328784481,0.3486516751021145,1.5076043563735482,1.1542206707792748,0,10,True
2026-01-25 10:22:36,USER_454,DESKTOP_159,33.31409433316567,15.420870112144366,4.288168286786267,27.660561254000463,11,63.812846798496906,63.28435491425798,0,0.44940338399779944,0.12496813248664458,0.8060991202459231,0.4038354844885249,0.6633459168043613,0.6952134004629342,0,10,True
2026-01-25 10:28:07,USER_48,DESKTOP_16,52.61807817560164,13.167928213425208,4.263241643615439,25.972226095040604,16,74.11689189864197,49.43605150220752,0,0.24558747089553723,0.07951127285191255,0.4843930811913919,0.36640464850848115,0.9648667880790709,0.14805935405740012,0,10,True
2026-01-25 10:31:15,USER_485,DESKTOP_19,46.902433379567015,14.616912196579502,4.595768148632093,29.726915227378345,11,94.76457542835954,57.5427536206763,0,0.3051392416906822,0.09594018141450904,0.6205721323555661,0.5453014615842088,0.6633459168043613,0.10162214020579212,0,10,True
2026-01-25 10:31:42,USER_60,DESKTOP_87,20.899343634505936,16.913676191693988,4.749779724165825,20.07371024762435,16,33.11964287019987,59.21590530581645,0,0.7723371290929365,0.2168914193702949,0.9166352463639592,0.19612096359642142,0.9648667880790709,1.2375377778449739,0,10,True
2026-01-25 10:33:23,USER_93,DESKTOP_82,53.04668299054946,11.459313586614487,4.184038386874695,29.915980368524533,7,30.802047508993923,62.03173618553371,0,0.21202621423812906,0.07741526686487514,0.5535211175449122,0.1910704485052187,0.4221292197845935,0.16678247182686262,0,10,True
2026-01-25 10:34:54,USER_425,DESKTOP_7,53.60987729413929,17.8774730339059,5.53164735983449,18.554836207225424,21,27.96856190440456,71.36051816494188,0,0.32736702442333643,0.10129389835541974,0.3397706994887667,0.1995851069826563,1.2663876593537806,0.19138497955764106,0,10,True
